epoch,layer,neuron,method,max_activation,complexity,rel_perpl,argmax_class,class_name,max_prob
150,layer2.1.sn1,58,2_TT-exp,0.7437499761581421,1122,0.3548633562635682,9,truck,0.8021838665008545
150,layer2.1.sn1,59,0_TT-exp,0.7612499594688416,897,0.38501172492500485,2,bird,0.7338656783103943
150,layer2.1.sn1,59,1_TT-exp,0.8199999928474426,839,0.29643944679895706,2,bird,0.8939265012741089
150,layer2.1.sn1,59,2_TT-exp,0.856249988079071,818,0.33041977618181206,2,bird,0.8520040512084961
150,layer2.1.sn1,60,0_TT-exp,0.8012499809265137,915,0.570190572432513,0,airplane,0.4488270580768585
150,layer2.1.sn1,60,1_TT-exp,0.8012499809265137,1003,0.4517620195207539,2,bird,0.6766192317008972
150,layer2.1.sn1,60,2_TT-exp,0.8025000095367432,1002,0.489356651060039,2,bird,0.545604407787323
150,layer2.1.sn1,61,0_TT-exp,0.8637499809265137,1172,0.3937957003485546,7,horse,0.7389507293701172
150,layer2.1.sn1,61,1_TT-exp,0.8849999904632568,1127,0.3040284133261041,7,horse,0.8875896334648132
150,layer2.1.sn1,61,2_TT-exp,0.9099999666213989,1146,0.3635179439763604,7,horse,0.814685583114624
150,layer2.1.sn1,62,0_TT-exp,0.6150000095367432,967,0.5401860065015067,7,horse,0.5937071442604065
150,layer2.1.sn1,62,1_TT-exp,0.6312499642372131,1008,0.6927319042895621,9,truck,0.32938799262046814
150,layer2.1.sn1,62,2_TT-exp,0.6337499618530273,1028,0.5617610050094235,9,truck,0.4110319912433624
150,layer2.1.sn1,63,0_TT-exp,0.7724999785423279,836,0.7050680724760798,9,truck,0.334844708442688
150,layer2.1.sn1,63,1_TT-exp,0.7299999594688416,892,0.7330933848642538,3,cat,0.26187703013420105
150,layer2.1.sn1,63,2_TT-exp,0.7524999976158142,866,0.7253277635902013,9,truck,0.3703899085521698
150,layer3.0.sn1,0,0_TT-exp,0.5099999904632568,831,0.64820243538419,5,dog,0.32832059264183044
150,layer3.0.sn1,0,1_TT-exp,0.5149999856948853,942,0.5538512195733102,3,cat,0.5628622174263
150,layer3.0.sn1,0,2_TT-exp,0.4949999749660492,948,0.5894285835247803,3,cat,0.5231959819793701
150,layer3.0.sn1,1,0_TT-exp,0.8299999833106995,1100,0.3241666098371496,1,automobile,0.866277813911438
150,layer3.0.sn1,1,1_TT-exp,0.8650000095367432,1042,0.34094085692211196,1,automobile,0.8490219712257385
150,layer3.0.sn1,1,2_TT-exp,0.8199999928474426,1068,0.31314499389249906,1,automobile,0.8801077604293823
150,layer3.0.sn1,2,0_TT-exp,0.5099999904632568,1069,0.5665358675664263,0,airplane,0.41337379813194275
150,layer3.0.sn1,2,1_TT-exp,0.5349999666213989,1097,0.3364901794714881,9,truck,0.8498267531394958
150,layer3.0.sn1,2,2_TT-exp,0.73499995470047,1044,0.3081896155628716,9,truck,0.8838215470314026
150,layer3.0.sn1,3,0_TT-exp,0.6049999594688416,853,0.6586126871944153,3,cat,0.3366192877292633
150,layer3.0.sn1,3,1_TT-exp,0.6549999713897705,845,0.3145072658317483,2,bird,0.8746376037597656
150,layer3.0.sn1,3,2_TT-exp,0.5550000071525574,880,0.561447478476724,3,cat,0.3706214129924774
150,layer3.0.sn1,4,0_TT-exp,0.4899999797344208,997,0.32304329353621264,4,deer,0.8579971790313721
150,layer3.0.sn1,4,1_TT-exp,0.48499998450279236,956,0.38603862737047107,4,deer,0.7647223472595215
150,layer3.0.sn1,4,2_TT-exp,0.4599999785423279,943,0.3931261688737824,4,deer,0.7610749006271362
150,layer3.0.sn1,5,0_TT-exp,0.5,915,0.3381482715172568,2,bird,0.8258684277534485
150,layer3.0.sn1,5,1_TT-exp,0.6049999594688416,864,0.28064757921710126,2,bird,0.9133490324020386
150,layer3.0.sn1,5,2_TT-exp,0.5649999976158142,860,0.5236530331690854,2,bird,0.5718579888343811
150,layer3.0.sn1,6,0_TT-exp,0.7249999642372131,1154,0.24370057865931155,6,frog,0.9579896926879883
150,layer3.0.sn1,6,1_TT-exp,0.7249999642372131,1158,0.2532410430583656,6,frog,0.9470880627632141
150,layer3.0.sn1,6,2_TT-exp,0.7049999833106995,1167,0.2509896477286805,6,frog,0.9498322606086731
150,layer3.0.sn1,7,0_TT-exp,0.7899999618530273,1042,0.38763277288374404,6,frog,0.6634004712104797
150,layer3.0.sn1,7,1_TT-exp,0.7749999761581421,964,0.3741738829697312,3,cat,0.7371001839637756
150,layer3.0.sn1,7,2_TT-exp,0.7799999713897705,1027,0.36385700795656767,3,cat,0.7645460367202759
150,layer3.0.sn1,8,0_TT-exp,0.8100000023841858,937,0.45768511443586507,0,airplane,0.5793219208717346
150,layer3.0.sn1,8,1_TT-exp,0.8449999690055847,838,0.28914903100023537,0,airplane,0.9055266976356506
150,layer3.0.sn1,8,2_TT-exp,0.8399999737739563,937,0.3767373682285466,4,deer,0.7243359088897705
150,layer3.0.sn1,9,0_TT-exp,0.9799999594688416,925,0.2720099349350841,8,ship,0.9252490401268005
150,layer3.0.sn1,9,1_TT-exp,0.9699999690055847,942,0.27254118615208084,8,ship,0.9252446889877319
150,layer3.0.sn1,9,2_TT-exp,0.9599999785423279,939,0.2664817018002138,8,ship,0.932256281375885
150,layer3.0.sn1,10,0_TT-exp,0.75,972,0.25303669528919437,8,ship,0.9475559592247009
150,layer3.0.sn1,10,1_TT-exp,0.73499995470047,1007,0.25305813425390855,8,ship,0.9475281834602356
150,layer3.0.sn1,10,2_TT-exp,0.7450000047683716,1003,0.25911510814247046,8,ship,0.940737783908844
150,layer3.0.sn1,11,0_TT-exp,0.8700000047683716,969,0.28097158140509554,7,horse,0.9158432483673096
150,layer3.0.sn1,11,1_TT-exp,0.7899999618530273,988,0.27358554071009483,7,horse,0.9240106344223022
150,layer3.0.sn1,11,2_TT-exp,0.8199999928474426,970,0.2827035172964254,7,horse,0.9137011170387268
150,layer3.0.sn1,12,0_TT-exp,0.9449999928474426,964,0.28429146461989235,7,horse,0.9118635058403015
150,layer3.0.sn1,12,1_TT-exp,0.9199999570846558,1054,0.28319523706847655,7,horse,0.9122679233551025
150,layer3.0.sn1,12,2_TT-exp,0.9049999713897705,1006,0.2798677445349674,7,horse,0.9170260429382324
150,layer3.0.sn1,13,0_TT-exp,0.7199999690055847,915,0.31134067849684294,7,horse,0.8798696994781494
150,layer3.0.sn1,13,1_TT-exp,0.7699999809265137,992,0.3278541023160592,7,horse,0.8472976088523865
150,layer3.0.sn1,13,2_TT-exp,0.6899999976158142,937,0.42052042060819467,5,dog,0.6539583802223206
150,layer3.0.sn1,14,0_TT-exp,0.5699999928474426,1052,0.35417762859666935,6,frog,0.8236528038978577
150,layer3.0.sn1,14,1_TT-exp,0.5799999833106995,971,0.2620646363535654,6,frog,0.9368923902511597
150,layer3.0.sn1,14,2_TT-exp,0.5600000023841858,1047,0.28264160793418003,6,frog,0.9125936627388
150,layer3.0.sn1,15,0_TT-exp,0.6299999952316284,982,0.33662004285150127,7,horse,0.8402435779571533
150,layer3.0.sn1,15,1_TT-exp,0.6150000095367432,1025,0.290382052827068,7,horse,0.9049196839332581
150,layer3.0.sn1,15,2_TT-exp,0.6200000047683716,1027,0.3211663290081966,7,horse,0.8530176877975464
150,layer3.0.sn1,16,0_TT-exp,0.5049999952316284,937,0.3856363584117559,8,ship,0.7766173481941223
150,layer3.0.sn1,16,1_TT-exp,0.5199999809265137,919,0.6221079235494257,1,automobile,0.30592960119247437
150,layer3.0.sn1,16,2_TT-exp,0.4699999988079071,832,0.3935000629729239,0,airplane,0.7153851389884949
150,layer3.0.sn1,17,0_TT-exp,0.8050000071525574,986,0.2658826242541564,4,deer,0.9326250553131104
150,layer3.0.sn1,17,1_TT-exp,0.7899999618530273,930,0.28034947584491543,4,deer,0.9158623814582825
150,layer3.0.sn1,17,2_TT-exp,0.7849999666213989,982,0.3206106217694264,4,deer,0.8524198532104492
150,layer3.0.sn1,18,0_TT-exp,0.85999995470047,949,0.33816381758067704,2,bird,0.8302086591720581
150,layer3.0.sn1,18,1_TT-exp,0.85999995470047,975,0.5762997225025008,1,automobile,0.35043805837631226
150,layer3.0.sn1,18,2_TT-exp,0.7599999904632568,1071,0.3197231128960075,1,automobile,0.8734357953071594
150,layer3.0.sn1,19,0_TT-exp,0.75,872,0.3678084046313695,7,horse,0.7980247735977173
150,layer3.0.sn1,19,1_TT-exp,0.7999999523162842,944,0.39741373789069506,7,horse,0.6619771718978882
150,layer3.0.sn1,19,2_TT-exp,0.7299999594688416,896,0.3032668106609141,7,horse,0.8893420696258545
150,layer3.0.sn1,20,0_TT-exp,0.8399999737739563,1063,0.2698819454707497,6,frog,0.9280595779418945
150,layer3.0.sn1,20,1_TT-exp,0.8199999928474426,972,0.2464549717692936,6,frog,0.954714298248291
150,layer3.0.sn1,20,2_TT-exp,0.824999988079071,1060,0.24832810663428082,6,frog,0.9527180194854736
150,layer3.0.sn1,21,0_TT-exp,0.6699999570846558,1031,0.2551993820951779,6,frog,0.9448415040969849
150,layer3.0.sn1,21,1_TT-exp,0.6649999618530273,1086,0.25012393052130316,6,frog,0.9506821036338806
150,layer3.0.sn1,21,2_TT-exp,0.6599999666213989,1107,0.2558998541134217,6,frog,0.9442614912986755
150,layer3.0.sn1,22,0_TT-exp,0.8449999690055847,1090,0.5109334621036625,9,truck,0.5933880805969238
150,layer3.0.sn1,22,1_TT-exp,0.8149999976158142,1021,0.5153420140300615,7,horse,0.5918369293212891
150,layer3.0.sn1,22,2_TT-exp,0.824999988079071,1016,0.46290446387704565,8,ship,0.5764464139938354
150,layer3.0.sn1,23,0_TT-exp,0.9049999713897705,897,0.7146765257909315,3,cat,0.275098979473114
150,layer3.0.sn1,23,1_TT-exp,0.949999988079071,873,0.6752395086964939,4,deer,0.3877235949039459
150,layer3.0.sn1,23,2_TT-exp,0.9099999666213989,890,0.5462142544124357,4,deer,0.6032513976097107
150,layer3.0.sn1,24,0_TT-exp,0.7949999570846558,851,0.519020372601077,8,ship,0.4795546233654022
150,layer3.0.sn1,24,1_TT-exp,0.7899999618530273,899,0.3086335784051204,0,airplane,0.8751031160354614
150,layer3.0.sn1,24,2_TT-exp,0.7699999809265137,850,0.34169698389220504,0,airplane,0.8244860172271729
150,layer3.0.sn1,25,0_TT-exp,0.8899999856948853,1083,0.2626764102961537,8,ship,0.9364781379699707
150,layer3.0.sn1,25,1_TT-exp,0.8700000047683716,1113,0.25888822599466865,8,ship,0.9408727288246155
150,layer3.0.sn1,25,2_TT-exp,0.824999988079071,1037,0.26252143661311694,8,ship,0.9369838833808899
150,layer3.0.sn1,26,0_TT-exp,0.8849999904632568,926,0.5776595017853812,8,ship,0.5891193151473999
150,layer3.0.sn1,26,1_TT-exp,0.85999995470047,994,0.45366690478520133,8,ship,0.7143005728721619
150,layer3.0.sn1,26,2_TT-exp,0.8899999856948853,946,0.3211934885470436,8,ship,0.8661315441131592
150,layer3.0.sn1,27,0_TT-exp,0.8349999785423279,1077,0.372811385262029,8,ship,0.7719978094100952
150,layer3.0.sn1,27,1_TT-exp,0.8399999737739563,1012,0.5498892748514458,5,dog,0.395956426858902
150,layer3.0.sn1,27,2_TT-exp,0.8149999976158142,1029,0.33189870616527417,5,dog,0.8295174837112427
150,layer3.0.sn1,28,0_TT-exp,0.9199999570846558,1007,0.270993241853607,5,dog,0.9239141345024109
150,layer3.0.sn1,28,1_TT-exp,0.9149999618530273,1001,0.26606250910622486,5,dog,0.9318540692329407
150,layer3.0.sn1,28,2_TT-exp,0.9199999570846558,994,0.25482582150719774,5,dog,0.9449781775474548
150,layer3.0.sn1,29,0_TT-exp,0.7949999570846558,815,0.45501934904471475,5,dog,0.5112193822860718
150,layer3.0.sn1,29,1_TT-exp,0.8100000023841858,806,0.4166769517338805,5,dog,0.6166011691093445
150,layer3.0.sn1,29,2_TT-exp,0.7999999523162842,774,0.5161772093529663,5,dog,0.4386593997478485
150,layer3.0.sn1,30,0_TT-exp,0.8199999928474426,1147,0.2383906835243694,6,frog,0.9638800621032715
150,layer3.0.sn1,30,1_TT-exp,0.7899999618530273,1130,0.2715302733405571,6,frog,0.9266317486763
150,layer3.0.sn1,30,2_TT-exp,0.8149999976158142,1132,0.24405642942762287,6,frog,0.9576500654220581
150,layer3.0.sn1,31,0_TT-exp,0.7099999785423279,913,0.3422351272272987,0,airplane,0.798849880695343
150,layer3.0.sn1,31,1_TT-exp,0.7199999690055847,936,0.27735627327593676,0,airplane,0.9183695316314697
150,layer3.0.sn1,31,2_TT-exp,0.7249999642372131,949,0.287174077383493,0,airplane,0.9023192524909973
150,layer3.0.sn1,32,0_TT-exp,0.6200000047683716,1076,0.31507321891372125,1,automobile,0.8783032894134521
150,layer3.0.sn1,32,1_TT-exp,0.6449999809265137,1074,0.40320200172853293,1,automobile,0.7539334893226624
150,layer3.0.sn1,32,2_TT-exp,0.6399999856948853,1092,0.3557420947436094,1,automobile,0.8289463520050049
150,layer3.0.sn1,33,0_TT-exp,0.7999999523162842,971,0.2785627577142613,7,horse,0.9150027632713318
150,layer3.0.sn1,33,1_TT-exp,0.6549999713897705,1029,0.34420603649720916,7,horse,0.8380450010299683
150,layer3.0.sn1,33,2_TT-exp,0.699999988079071,1004,0.26713959821749134,7,horse,0.9313876628875732
150,layer3.0.sn1,34,0_TT-exp,0.9599999785423279,1016,0.2733233857053134,5,dog,0.9152961373329163
150,layer3.0.sn1,34,1_TT-exp,0.9399999976158142,928,0.2838710561421562,5,dog,0.90566486120224
150,layer3.0.sn1,34,2_TT-exp,0.9549999833106995,956,0.28430919794037246,5,dog,0.9013527035713196
150,layer3.0.sn1,35,0_TT-exp,0.9649999737739563,1098,0.35405631554015926,8,ship,0.8032599091529846
150,layer3.0.sn1,35,1_TT-exp,0.9950000047683716,1054,0.2651611978243156,6,frog,0.9333699941635132
150,layer3.0.sn1,35,2_TT-exp,0.9899999499320984,1054,0.26418755042791503,8,ship,0.933378279209137
150,layer3.0.sn1,36,0_TT-exp,0.6699999570846558,1053,0.27224442147813116,9,truck,0.925774097442627
150,layer3.0.sn1,36,1_TT-exp,0.6349999904632568,984,0.4122764869751183,6,frog,0.6027136445045471
150,layer3.0.sn1,36,2_TT-exp,0.6549999713897705,1054,0.26940771517279605,9,truck,0.9288396239280701
150,layer3.0.sn1,37,0_TT-exp,0.9799999594688416,1056,0.3114348640369508,8,ship,0.8761990070343018
150,layer3.0.sn1,37,1_TT-exp,0.9649999737739563,1025,0.5542616506796727,0,airplane,0.4173088073730469
150,layer3.0.sn1,37,2_TT-exp,0.9799999594688416,959,0.5032642544187736,0,airplane,0.5666655898094177
150,layer3.0.sn1,38,0_TT-exp,0.6699999570846558,797,0.37463573631490266,8,ship,0.8064107894897461
150,layer3.0.sn1,38,1_TT-exp,0.8650000095367432,834,0.2799252936316461,8,ship,0.9170445203781128
150,layer3.0.sn1,38,2_TT-exp,0.7049999833106995,834,0.30125054564212655,8,ship,0.892683207988739
150,layer3.0.sn1,39,0_TT-exp,0.9649999737739563,1109,0.25944771627130075,6,frog,0.9403653740882874
150,layer3.0.sn1,39,1_TT-exp,0.949999988079071,1135,0.251942867515704,6,frog,0.948717474937439
150,layer3.0.sn1,39,2_TT-exp,0.9149999618530273,1066,0.2386460492636213,6,frog,0.9635480642318726
150,layer3.0.sn1,40,0_TT-exp,0.9099999666213989,986,0.45097939203206416,2,bird,0.6158774495124817
150,layer3.0.sn1,40,1_TT-exp,0.8149999976158142,1090,0.7100624719078169,0,airplane,0.3814040422439575
150,layer3.0.sn1,40,2_TT-exp,0.9350000023841858,1042,0.5617507978590526,2,bird,0.5896050333976746
150,layer3.0.sn1,41,0_TT-exp,0.9699999690055847,1081,0.25256447055423575,6,frog,0.9479236006736755
150,layer3.0.sn1,41,1_TT-exp,0.9749999642372131,1067,0.24701903608406442,6,frog,0.9540562033653259
150,layer3.0.sn1,41,2_TT-exp,0.9699999690055847,1071,0.248848856443037,6,frog,0.9520884156227112
150,layer3.0.sn1,42,0_TT-exp,0.625,1066,0.4340499689525389,9,truck,0.5840009450912476
150,layer3.0.sn1,42,1_TT-exp,0.625,1123,0.30245249433572774,9,truck,0.8889051675796509
150,layer3.0.sn1,42,2_TT-exp,0.6200000047683716,1091,0.44687949783276015,9,truck,0.4517849087715149
150,layer3.0.sn1,43,0_TT-exp,0.75,982,0.28458981784756077,5,dog,0.9066258072853088
150,layer3.0.sn1,43,1_TT-exp,0.7099999785423279,988,0.34413545479139546,5,dog,0.8066410422325134
150,layer3.0.sn1,43,2_TT-exp,0.7249999642372131,975,0.2721901052714152,5,dog,0.9220059514045715
150,layer3.0.sn1,44,0_TT-exp,0.9549999833106995,1109,0.3405739930976233,1,automobile,0.8444936275482178
150,layer3.0.sn1,44,1_TT-exp,0.9399999976158142,1067,0.4742576019264347,1,automobile,0.6676467061042786
150,layer3.0.sn1,44,2_TT-exp,0.8399999737739563,1069,0.3342831811270552,1,automobile,0.8567718863487244
150,layer3.0.sn1,45,0_TT-exp,0.4899999797344208,970,0.501244349431833,1,automobile,0.5770506858825684
150,layer3.0.sn1,45,1_TT-exp,0.5149999856948853,979,0.5276581322066448,9,truck,0.46563920378685
150,layer3.0.sn1,45,2_TT-exp,0.4899999797344208,934,0.47636611502591897,0,airplane,0.5705478191375732
150,layer3.0.sn1,46,0_TT-exp,0.6549999713897705,1108,0.2660083506899258,8,ship,0.9320434927940369
150,layer3.0.sn1,46,1_TT-exp,0.6599999666213989,1056,0.2844201059433656,8,ship,0.9083786010742188
150,layer3.0.sn1,46,2_TT-exp,0.6549999713897705,1070,0.2782392273487645,8,ship,0.9172083735466003
150,layer3.0.sn1,47,0_TT-exp,0.9350000023841858,1014,0.2695922385643388,5,dog,0.9268129467964172
150,layer3.0.sn1,47,1_TT-exp,0.9249999523162842,945,0.28314544794395347,5,dog,0.909314751625061
150,layer3.0.sn1,47,2_TT-exp,0.9599999785423279,911,0.26385932720187044,5,dog,0.9333573579788208
150,layer3.0.sn1,48,0_TT-exp,0.9199999570846558,951,0.2508632613543957,4,deer,0.9499474167823792
150,layer3.0.sn1,48,1_TT-exp,0.9300000071525574,948,0.25270359730427855,4,deer,0.9478447437286377
150,layer3.0.sn1,48,2_TT-exp,0.9149999618530273,955,0.24941693963466835,4,deer,0.9515441060066223
150,layer3.0.sn1,49,0_TT-exp,0.85999995470047,1115,0.6863128163077458,5,dog,0.43081897497177124
150,layer3.0.sn1,49,1_TT-exp,0.7400000095367432,1072,0.6882931945553107,7,horse,0.43613341450691223
150,layer3.0.sn1,49,2_TT-exp,0.7249999642372131,1036,0.5602737449833256,7,horse,0.4751417338848114
150,layer3.0.sn1,50,0_TT-exp,0.8999999761581421,1165,0.28245801348659366,9,truck,0.9140136241912842
150,layer3.0.sn1,50,1_TT-exp,0.7199999690055847,1025,0.5169284110840904,9,truck,0.5489634275436401
150,layer3.0.sn1,50,2_TT-exp,0.8499999642372131,1131,0.2783629560614029,9,truck,0.9187107682228088
150,layer3.0.sn1,51,0_TT-exp,0.7649999856948853,897,0.3774806137661492,4,deer,0.715420126914978
150,layer3.0.sn1,51,1_TT-exp,0.7649999856948853,941,0.3401490736754413,0,airplane,0.8199213743209839
150,layer3.0.sn1,51,2_TT-exp,0.7400000095367432,960,0.28766096641951316,4,deer,0.9046133756637573
150,layer3.0.sn1,52,0_TT-exp,0.8349999785423279,833,0.44787748353126455,5,dog,0.5437282919883728
150,layer3.0.sn1,52,1_TT-exp,0.7400000095367432,776,0.6017564681410424,4,deer,0.43699151277542114
150,layer3.0.sn1,52,2_TT-exp,0.8499999642372131,894,0.5080247416729216,5,dog,0.5191156268119812
150,layer3.0.sn1,53,0_TT-exp,0.9350000023841858,712,0.6472694752913933,2,bird,0.38598573207855225
150,layer3.0.sn1,53,1_TT-exp,0.9350000023841858,699,0.7294861775887287,0,airplane,0.3041604459285736
150,layer3.0.sn1,53,2_TT-exp,0.9300000071525574,718,0.6165704128965569,0,airplane,0.37952008843421936
150,layer3.0.sn1,54,0_TT-exp,0.8899999856948853,1062,0.26599202799771826,2,bird,0.9276403784751892
150,layer3.0.sn1,54,1_TT-exp,0.8899999856948853,1023,0.25180284547095405,2,bird,0.9487169981002808
150,layer3.0.sn1,54,2_TT-exp,0.8650000095367432,1047,0.34220900404038607,2,bird,0.8068903088569641
150,layer3.0.sn1,55,0_TT-exp,0.5,953,0.5562918420855499,7,horse,0.5962735414505005
150,layer3.0.sn1,55,1_TT-exp,0.7549999952316284,921,0.3747851108631041,5,dog,0.7842347025871277
150,layer3.0.sn1,55,2_TT-exp,0.8549999594688416,945,0.568115941572598,5,dog,0.4648153483867645
150,layer3.0.sn1,56,0_TT-exp,0.8899999856948853,990,0.25157082257796665,6,frog,0.9489316940307617
150,layer3.0.sn1,56,1_TT-exp,0.8650000095367432,959,0.24312281863832602,6,frog,0.9586045742034912
150,layer3.0.sn1,56,2_TT-exp,0.9149999618530273,1053,0.23963046112025244,6,frog,0.9625160098075867
150,layer3.0.sn1,57,0_TT-exp,0.8899999856948853,948,0.3375696452476923,1,automobile,0.8518776297569275
150,layer3.0.sn1,57,1_TT-exp,0.8999999761581421,1033,0.3219476686113557,1,automobile,0.8709370493888855
150,layer3.0.sn1,57,2_TT-exp,0.8999999761581421,987,0.4731531663645767,1,automobile,0.5510889887809753
150,layer3.0.sn1,58,0_TT-exp,0.9249999523162842,1052,0.446069356818412,8,ship,0.6795318126678467
150,layer3.0.sn1,58,1_TT-exp,0.8700000047683716,1134,0.43645561020687806,9,truck,0.6954866051673889
150,layer3.0.sn1,58,2_TT-exp,0.8999999761581421,1132,0.44706778992229373,1,automobile,0.49955320358276367
150,layer3.0.sn1,59,0_TT-exp,0.7899999618530273,937,0.3959250574070189,7,horse,0.7193549871444702
150,layer3.0.sn1,59,1_TT-exp,0.8499999642372131,979,0.6742178724952131,0,airplane,0.4039011001586914
150,layer3.0.sn1,59,2_TT-exp,0.7849999666213989,979,0.5175993057128125,0,airplane,0.43177133798599243
150,layer3.0.sn1,60,0_TT-exp,0.5550000071525574,964,0.32830243719268,1,automobile,0.8639680743217468
150,layer3.0.sn1,60,1_TT-exp,0.550000011920929,955,0.33610333656742464,1,automobile,0.8541702032089233
150,layer3.0.sn1,60,2_TT-exp,0.5600000023841858,1005,0.3184440932331441,1,automobile,0.8747006058692932
150,layer3.0.sn1,61,0_TT-exp,0.7649999856948853,1019,0.36790803742793426,1,automobile,0.8166211843490601
150,layer3.0.sn1,61,1_TT-exp,0.75,1073,0.3797159538078494,9,truck,0.750253438949585
150,layer3.0.sn1,61,2_TT-exp,0.7799999713897705,1071,0.39526946702964516,1,automobile,0.7375310659408569
150,layer3.0.sn1,62,0_TT-exp,0.8499999642372131,914,0.3300122178024285,0,airplane,0.8520134687423706
150,layer3.0.sn1,62,1_TT-exp,0.8499999642372131,948,0.32556424358032293,0,airplane,0.8533567786216736
150,layer3.0.sn1,62,2_TT-exp,0.8499999642372131,1027,0.30643811266338117,0,airplane,0.881801962852478
150,layer3.0.sn1,63,0_TT-exp,0.6150000095367432,921,0.27338579501375,0,airplane,0.9231024980545044
150,layer3.0.sn1,63,1_TT-exp,0.625,939,0.28046737607407624,0,airplane,0.9136483073234558
150,layer3.0.sn1,63,2_TT-exp,0.5999999642372131,954,0.2752363902671054,0,airplane,0.9208419322967529
150,layer3.1.sn1,0,0_TT-exp,0.375,945,0.3124509433852462,5,dog,0.8775797486305237
150,layer3.1.sn1,0,1_TT-exp,0.38499999046325684,971,0.3858417307929765,5,dog,0.7953227162361145
150,layer3.1.sn1,0,2_TT-exp,0.3799999952316284,968,0.3557348848210524,5,dog,0.8282275795936584
150,layer3.1.sn1,1,0_TT-exp,0.5,868,0.3166457412068588,2,bird,0.8703733682632446
150,layer3.1.sn1,1,1_TT-exp,0.5,850,0.3607642737429246,2,bird,0.7905672192573547
